
INFO: CA_fragment_classifier_base: loaded 27 pdb fragments

PAC_SS_SCORE	20808	1.30644	ALA	LEU	I	beta	1.30644	0.590024	0.368222	36.3147	805.41	1088.69	0.00213039	0.0472492	0.0638679	
PAC_SS_SCORE	20809	0.153747	ALA	LEU	J	other	0.153747	0.135941	0.0035597	67.3147	742.41	917.692	0.00674631	0.0744046	0.0919715	
PAC_SS_SCORE	20810	0.642568	ALA	LEU	K	beta	0.642568	0.540931	-0.0837841	55.3147	663.41	1341.69	0.00413784	0.0496267	0.100366	
PAC_SS_SCORE	20811	0.602595	ALA	LEU	L	beta	0.602595	0.290146	-0.00478897	69.3147	1026.41	1492.69	0.0043066	0.063772	0.0927426	
PAC_SS_SCORE	20812	1.07986	ALA	LEU	M	other	1.07986	0.872488	0.00452799	49.3147	657.41	1695.69	0.00267216	0.0356223	0.0918825	
PAC_SS_SCORE	20813	0.142509	ALA	LEU	N	beta	0.142509	0.127365	0.16881	136.315	1499.41	1557.69	0.00682256	0.0750455	0.0779626	
PAC_SS_SCORE	20814	0.653582	ALA	LEU	O	beta	0.653582	0.250212	0.330638	52.3147	848.41	847.692	0.00409252	0.0663701	0.066314	
PAC_SS_SCORE	20815	0.913846	ALA	LEU	P	beta	0.913846	0.133798	0.592701	55.3147	1307.41	894.692	0.00315471	0.0745643	0.0510261	
PAC_SS_SCORE	20816	-0.259635	ALA	LEU	Q	beta	-0.259635	-0.0467624	-0.12544	203.315	1780.41	2085.69	0.0101999	0.0893197	0.104635	
PAC_SS_SCORE	20817	1.88948	ALA	LEU	R	other	1.88948	0.127953	1.26749	8.3147	524.41	181.692	0.00118917	0.0750014	0.0259857	
PAC_SS_SCORE	20818	0.833769	ALA	LEU	S	beta	0.833769	0.327198	0.399641	64.3147	1156.41	1164.69	0.00341772	0.0614523	0.0618924	
PAC_SS_SCORE	20819	0.234635	ALA	LEU	T	beta	0.234635	0.340256	-0.172626	94.3147	919.41	1662.69	0.00622211	0.0606551	0.109691	
PAC_SS_SCORE	20820	0.607648	ALA	LEU	U	beta	0.607648	0.186246	0.255019	57.3147	946.41	956.692	0.00428489	0.0707543	0.071523	
PAC_SS_SCORE	20821	0.376658	ALA	LEU	V	beta	0.376658	0.481361	-0.233338	81.3147	793.41	1755.69	0.00539831	0.0526727	0.116557	
PAC_SS_SCORE	20822	0.4835	ALA	LEU	W	beta	0.4835	-0.0337116	0.551925	85.3147	1550.41	934.692	0.00485129	0.0881616	0.0531498	
PAC_SS_SCORE	20823	-0.330477	ALA	LEU	X	alpha	-0.330477	-0.18639	0.0254643	335.315	3145.41	2755.69	0.0109487	0.102704	0.0899788	
PAC_SS_SCORE	20824	-0.111808	ALA	LEU	Y	alpha	-0.111808	-0.164003	0.120483	366.315	4181.41	3406.69	0.00879824	0.10043	0.0818228	
PAC_SS_SCORE	20825	0.789178	ALA	LEU	Z	other	0.789178	0.247589	0.613355	54.3147	1011.41	759.692	0.00357357	0.0665445	0.049983	
PAC_SS_SCORE	20826	3.13441	ALA	LEU	a	cis	3.13441	-0.0627725	2.70151	0.314701	83.4096	5.69198	0.000342438	0.0907612	0.00619367	
PAC_SS_SCORE	20900	-0.15246	ALA	ASP	A	alpha	-0.15246	-0.391036	0.134842	841.201	18091.4	7404.36	0.00585991	0.126027	0.0515796	
PAC_SS_SCORE	20901	1.43166	ALA	ASP	B	beta	1.43166	0.370087	0.541237	20.2013	989.41	577.361	0.00120203	0.0588724	0.0343545	
PAC_SS_SCORE	20902	-0.0116966	ALA	ASP	C	other	-0.0116966	0.529153	-0.230504	19.2013	189.41	280.361	0.00509047	0.0502146	0.0743269	
PAC_SS_SCORE	20903	1.417	ALA	ASP	D	beta	1.417	0.545198	0.658028	22.2013	899.41	556.361	0.00121978	0.0494154	0.0305676	
PAC_SS_SCORE	20904	0.65948	ALA	ASP	E	other	0.65948	-0.149557	0.652702	16.2013	616.41	191.361	0.00260177	0.0989898	0.0307309	
PAC_SS_SCORE	20905	0.505565	ALA	ASP	F	other	0.505565	0.471603	-0.0114648	51.2013	897.41	1007.36	0.00303469	0.0531893	0.0597061	
PAC_SS_SCORE	20906	0.152593	ALA	ASP	G	other	0.152593	0.636111	-0.291187	41.2013	430.41	753.361	0.00431924	0.045121	0.0789769	
PAC_SS_SCORE	20907	0.331775	ALA	ASP	H	other	0.331775	0.126579	-0.193126	39.2013	815.41	777.361	0.00361069	0.0751045	0.0716	
PAC_SS_SCORE	20908	-0.13543	ALA	ASP	I	beta	-0.13543	0.590024	-0.454683	98.2013	805.41	1585.36	0.00576096	0.0472492	0.0930049	
PAC_SS_SCORE	20909	0.222158	ALA	ASP	J	other	0.222158	0.135941	-0.450751	40.2013	742.41	924.361	0.00402899	0.0744046	0.0926399	
PAC_SS_SCORE	20910	0.442668	ALA	ASP	K	beta	0.442668	0.540931	0.0869245	43.2013	663.41	723.361	0.00323169	0.0496267	0.0541114	
PAC_SS_SCORE	20911	-0.62443	ALA	ASP	L	beta	-0.62443	0.290146	-0.353129	151.201	1026.41	1352.36	0.0093943	0.063772	0.0840237	
PAC_SS_SCORE	20912	0.8623	ALA	ASP	M	other	0.8623	0.872488	-0.0137178	39.2013	657.41	1104.36	0.00212415	0.0356223	0.0598407	
PAC_SS_SCORE	20913	-0.0262758	ALA	ASP	N	beta	-0.0262758	0.127365	-0.188778	103.201	1499.41	1424.36	0.00516523	0.0750455	0.0712893	
PAC_SS_SCORE	20914	-0.600103	ALA	ASP	O	beta	-0.600103	0.250212	-0.575355	117.201	848.41	1341.36	0.00916852	0.0663701	0.104933	
PAC_SS_SCORE	20915	-0.137296	ALA	ASP	P	beta	-0.137296	0.133798	-0.197043	101.201	1307.41	1260.36	0.00577172	0.0745643	0.071881	
PAC_SS_SCORE	20916	0.819297	ALA	ASP	Q	beta	0.819297	-0.0467624	0.288878	44.2013	1780.41	881.361	0.00221749	0.0893197	0.0442162	
PAC_SS_SCORE	20917	0.152557	ALA	ASP	R	other	0.152557	0.127953	0.0633786	30.2013	524.41	387.361	0.0043194	0.0750014	0.0554006	
PAC_SS_SCORE	20918	1.1426	ALA	ASP	S	beta	1.1426	0.327198	0.720545	30.2013	1156.41	540.361	0.00160491	0.0614523	0.0287151	
PAC_SS_SCORE	20919	1.1478	ALA	ASP	T	beta	1.1478	0.340256	0.871277	24.2013	919.41	374.361	0.0015966	0.0606551	0.0246973	
PAC_SS_SCORE	20920	0.313216	ALA	ASP	U	beta	0.313216	0.186246	0.108477	49.2013	946.41	708.361	0.00367832	0.0707543	0.0529576	
PAC_SS_SCORE	20921	0.335211	ALA	ASP	V	beta	0.335211	0.481361	0.0270637	54.2013	793.41	865.361	0.0035983	0.0526727	0.0574494	
PAC_SS_SCORE	20922	0.694023	ALA	ASP	W	beta	0.694023	-0.0337116	0.760179	44.2013	1550.41	485.361	0.00251343	0.0881616	0.0275993	
PAC_SS_SCORE	20923	-0.29133	ALA	ASP	X	alpha	-0.29133	-0.18639	-0.174502	206.201	3145.41	2152.36	0.00673288	0.102704	0.0702789	
PAC_SS_SCORE	20924	-0.490784	ALA	ASP	Y	alpha	-0.490784	-0.164003	-0.376867	342.201	4181.41	3582.36	0.00821908	0.10043	0.0860421	
PAC_SS_SCORE	20925	0.0574457	ALA	ASP	Z	other	0.0574457	0.247589	-0.00359709	72.2013	1011.41	900.361	0.00475039	0.0665445	0.0592382	
PAC_SS_SCORE	20926	3.13441	ALA	ASP	a	cis	3.13441	-0.0627725	2.52079	0.201251	83.4096	4.36102	0.000218989	0.0907612	0.0047454	
PAC_SS_SCORE	21000	-0.633139	ALA	GLU	A	alpha	-0.633139	-0.391036	-0.332757	1583.23	18091.4	13754.7	0.011029	0.126027	0.0958172	
PAC_SS_SCORE	21001	0.971897	ALA	GLU	B	beta	0.971897	0.370087	0.402763	37.2342	989.41	771.748	0.00221553	0.0588724	0.045921	
PAC_SS_SCORE	21002	1.43978	ALA	GLU	C	other	1.43978	0.529153	0.850034	5.23422	189.41	110.748	0.00138765	0.0502146	0.0293605	
PAC_SS_SCORE	21003	1.13564	ALA	GLU	D	beta	1.13564	0.545198	0.512759	34.2342	899.41	748.748	0.0018809	0.0494154	0.0411377	
PAC_SS_SCORE	21004	1.09205	ALA	GLU	E	other	1.09205	-0.149557	1.29003	12.2342	616.41	117.748	0.00196471	0.0989898	0.0189092	
PAC_SS_SCORE	21005	0.849813	ALA	GLU	F	other	0.849813	0.471603	0.113427	42.2342	897.41	1034.75	0.00250321	0.0531893	0.0613293	
PAC_SS_SCORE	21006	0.755713	ALA	GLU	G	other	0.755713	0.636111	0.0986185	26.2342	430.41	593.748	0.00275021	0.045121	0.0622442	
PAC_SS_SCORE	21007	1.19551	ALA	GLU	H	other	1.19551	0.126579	0.505808	19.2342	815.41	449.748	0.0017716	0.0751045	0.0414247	
PAC_SS_SCORE	21008	0.351469	ALA	GLU	I	beta	0.351469	0.590024	-0.345199	70.2342	805.41	1653.75	0.00412028	0.0472492	0.0970168	
PAC_SS_SCORE	21009	0.171183	ALA	GLU	J	other	0.171183	0.135941	0.130229	49.2342	742.41	601.748	0.00493428	0.0744046	0.0603075	
PAC_SS_SCORE	21010	0.770249	ALA	GLU	K	beta	0.770249	0.540931	0.44625	36.2342	663.41	587.748	0.00271052	0.0496267	0.0439668	
PAC_SS_SCORE	21011	0.000114127	ALA	GLU	L	beta	0.000114127	0.290146	0.0976938	94.2342	1026.41	1002.75	0.00585488	0.063772	0.0623018	
PAC_SS_SCORE	21012	1.0655	ALA	GLU	M	other	1.0655	0.872488	0.212818	37.2342	657.41	1024.75	0.00201757	0.0356223	0.0555268	
PAC_SS_SCORE	21013	0.441514	ALA	GLU	N	beta	0.441514	0.127365	0.219763	75.2342	1499.41	1101.75	0.00376548	0.0750455	0.0551425	
PAC_SS_SCORE	21014	0.168659	ALA	GLU	O	beta	0.168659	0.250212	-0.0815496	63.2342	848.41	952.748	0.00494674	0.0663701	0.0745324	
PAC_SS_SCORE	21015	0.379695	ALA	GLU	P	beta	0.379695	0.133798	0.0508867	70.2342	1307.41	1144.75	0.0040056	0.0745643	0.0652873	
PAC_SS_SCORE	21016	0.246335	ALA	GLU	Q	beta	0.246335	-0.0467624	0.360614	91.2342	1780.41	954.748	0.00457704	0.0893197	0.0478978	
PAC_SS_SCORE	21017	0.336816	ALA	GLU	R	other	0.336816	0.127953	0.49514	29.2342	524.41	292.748	0.0041811	0.0750014	0.041869	
PAC_SS_SCORE	21018	1.05847	ALA	GLU	S	beta	1.05847	0.327198	0.717592	38.2342	1156.41	630.748	0.00203179	0.0614523	0.0335183	
PAC_SS_SCORE	21019	0.766649	ALA	GLU	T	beta	0.766649	0.340256	0.601265	41.2342	919.41	570.748	0.00272029	0.0606551	0.0376532	
PAC_SS_SCORE	21020	0.505732	ALA	GLU	U	beta	0.505732	0.186246	0.314753	47.2342	946.41	670.748	0.00353127	0.0707543	0.0501456	
PAC_SS_SCORE	21021	1.47225	ALA	GLU	V	beta	1.47225	0.481361	0.423151	20.2342	793.41	677.748	0.00134331	0.0526727	0.0449942	
PAC_SS_SCORE	21022	0.536251	ALA	GLU	W	beta	0.536251	-0.0337116	0.423809	60.2342	1550.41	790.748	0.00342512	0.0881616	0.0449646	
PAC_SS_SCORE	21023	-0.139774	ALA	GLU	X	alpha	-0.139774	-0.18639	-0.0527136	206.234	3145.41	2217.75	0.00673396	0.102704	0.0724139	
PAC_SS_SCORE	21024	-0.365123	ALA	GLU	Y	alpha	-0.365123	-0.164003	-0.419247	351.234	4181.41	4349.75	0.00843603	0.10043	0.104473	
PAC_SS_SCORE	21025	0.341773	ALA	GLU	Z	other	0.341773	0.247589	0.0728474	63.2342	1011.41	970.748	0.00416042	0.0665445	0.0638692	
PAC_SS_SCORE	21026	3.13441	ALA	GLU	a	cis	3.13441	-0.0627725	2.82404	0.234222	83.4096	3.74782	0.000254866	0.0907612	0.00407815	
PAC_SS_SCORE	21100	-0.503449	ALA	LYS	A	alpha	-0.503449	-0.391036	-0.177535	1179.2	18091.4	9986.33	0.00821444	0.126027	0.0695659	
PAC_SS_SCORE	21101	0.730348	ALA	LYS	B	beta	0.730348	0.370087	0.247476	40.1986	989.41	764.33	0.00239192	0.0588724	0.0454796	
PAC_SS_SCORE	21102	1.10572	ALA	LYS	C	other	1.10572	0.529153	0.866976	6.19861	189.41	92.33	0.00164332	0.0502146	0.0244777	
PAC_SS_SCORE	21103	1.06355	ALA	LYS	D	beta	1.06355	0.545198	0.376836	31.1986	899.41	727.33	0.00171411	0.0494154	0.039961	
PAC_SS_SCORE	21104	0.851227	ALA	LYS	E	other	0.851227	-0.149557	0.828953	13.1986	616.41	158.33	0.00211958	0.0989898	0.0254264	
PAC_SS_SCORE	21105	0.867093	ALA	LYS	F	other	0.867093	0.471603	-0.146044	35.1986	897.41	1137.33	0.00208621	0.0531893	0.0674093	
PAC_SS_SCORE	21106	0.71374	ALA	LYS	G	other	0.71374	0.636111	-0.183156	23.1986	430.41	667.33	0.00243197	0.045121	0.0699581	
PAC_SS_SCORE	21107	0.933319	ALA	LYS	H	other	0.933319	0.126579	0.661641	21.1986	815.41	326.33	0.00195253	0.0751045	0.0300571	
PAC_SS_SCORE	21108	0.464327	ALA	LYS	I	beta	0.464327	0.590024	-0.0926629	53.1986	805.41	1089.33	0.00312089	0.0472492	0.0639053	
PAC_SS_SCORE	21109	0.0274965	ALA	LYS	J	other	0.0274965	0.135941	-0.109278	48.1986	742.41	648.33	0.00483049	0.0744046	0.0649759	
PAC_SS_SCORE	21110	0.476903	ALA	LYS	K	beta	0.476903	0.540931	-0.0021135	41.1986	663.41	780.33	0.00308188	0.0496267	0.058373	
PAC_SS_SCORE	21111	-0.185462	ALA	LYS	L	beta	-0.185462	0.290146	-0.122144	96.1986	1026.41	1059.33	0.00597692	0.063772	0.0658173	
PAC_SS_SCORE	21112	0.901508	ALA	LYS	M	other	0.901508	0.872488	0.0650164	37.1986	657.41	1007.33	0.00201564	0.0356223	0.054583	
PAC_SS_SCORE	21113	0.237924	ALA	LYS	N	beta	0.237924	0.127365	0.0497644	78.1986	1499.41	1107.33	0.00391384	0.0750455	0.0554219	
PAC_SS_SCORE	21114	0.234573	ALA	LYS	O	beta	0.234573	0.250212	-0.125688	50.1986	848.41	844.33	0.00392698	0.0663701	0.066051	
PAC_SS_SCORE	21115	0.385688	ALA	LYS	P	beta	0.385688	0.133798	0.0481583	59.1986	1307.41	973.33	0.00337622	0.0745643	0.055511	
PAC_SS_SCORE	21116	0.464488	ALA	LYS	Q	beta	0.464488	-0.0467624	0.23674	62.1986	1780.41	916.33	0.00312038	0.0893197	0.0459705	
PAC_SS_SCORE	21117	-0.368777	ALA	LYS	R	other	-0.368777	0.127953	-0.327903	50.1986	524.41	565.33	0.00717943	0.0750014	0.0808538	
PAC_SS_SCORE	21118	0.794871	ALA	LYS	S	beta	0.794871	0.327198	0.422624	42.1986	1156.41	718.33	0.00224246	0.0614523	0.0381725	
PAC_SS_SCORE	21119	0.578585	ALA	LYS	T	beta	0.578585	0.340256	0.263634	42.1986	919.41	678.33	0.00278392	0.0606551	0.0447506	
PAC_SS_SCORE	21120	0.203251	ALA	LYS	U	beta	0.203251	0.186246	0.0619704	54.1986	946.41	732.33	0.00405193	0.0707543	0.0547496	
PAC_SS_SCORE	21121	0.303748	ALA	LYS	V	beta	0.303748	0.481361	0.0697153	55.1986	793.41	818.33	0.00366452	0.0526727	0.0543272	
PAC_SS_SCORE	21122	0.307566	ALA	LYS	W	beta	0.307566	-0.0337116	0.312663	64.1986	1550.41	749.33	0.00365055	0.0881616	0.0426095	
PAC_SS_SCORE	21123	-0.191721	ALA	LYS	X	alpha	-0.191721	-0.18639	-0.0631939	184.199	3145.41	1900.33	0.00601445	0.102704	0.0620496	
PAC_SS_SCORE	21124	-0.335729	ALA	LYS	Y	alpha	-0.335729	-0.164003	-0.199713	289.199	4181.41	2961.33	0.00694605	0.10043	0.071126	
PAC_SS_SCORE	21125	0.53498	ALA	LYS	Z	other	0.53498	0.247589	0.0872944	44.1986	1011.41	811.33	0.00290799	0.0665445	0.0533805	
PAC_SS_SCORE	21126	3.13441	ALA	LYS	a	cis	3.13441	-0.0627725	2.30692	0.198606	83.4096	5.32999	0.000216111	0.0907612	0.00579977	
PAC_SS_SCORE	21200	-0.702396	ALA	ARG	A	alpha	-0.702396	-0.391036	-0.231164	1255.17	18091.4	9192.03	0.00874368	0.126027	0.0640328	
PAC_SS_SCORE	21201	0.594469	ALA	ARG	B	beta	0.594469	0.370087	0.20889	40.1733	989.41	693.033	0.00239041	0.0588724	0.0412372	
PAC_SS_SCORE	21202	1.63878	ALA	ARG	C	other	1.63878	0.529153	0.873401	3.17326	189.41	80.0327	0.000841268	0.0502146	0.0212176	
PAC_SS_SCORE	21203	0.60219	ALA	ARG	D	beta	0.60219	0.545198	0.251801	43.1733	899.41	719.033	0.00237203	0.0494154	0.0395051	
PAC_SS_SCORE	21204	2.5186	ALA	ARG	E	other	2.5186	-0.149557	1.16168	2.17326	616.41	99.0327	0.000349007	0.0989898	0.0159038	
PAC_SS_SCORE	21205	0.481085	ALA	ARG	F	other	0.481085	0.471603	-0.0328675	45.1733	897.41	886.033	0.00267741	0.0531893	0.052515	
PAC_SS_SCORE	21206	0.495541	ALA	ARG	G	other	0.495541	0.636111	-0.258973	25.1733	430.41	628.033	0.00263898	0.045121	0.0658384	
PAC_SS_SCORE	21207	1.00739	ALA	ARG	H	other	1.00739	0.126579	0.557195	17.1733	815.41	316.033	0.00158177	0.0751045	0.0291087	
PAC_SS_SCORE	21208	0.741565	ALA	ARG	I	beta	0.741565	0.590024	0.0646059	35.1733	805.41	812.033	0.00206343	0.0472492	0.0476377	
PAC_SS_SCORE	21209	-0.0441875	ALA	ARG	J	other	-0.0441875	0.135941	-0.075895	45.1733	742.41	547.033	0.00452729	0.0744046	0.0548239	
PAC_SS_SCORE	21210	0.833017	ALA	ARG	K	beta	0.833017	0.540931	0.120783	25.1733	663.41	602.033	0.0018831	0.0496267	0.0450354	
PAC_SS_SCORE	21211	0.216003	ALA	ARG	L	beta	0.216003	0.290146	0.0866228	56.1733	1026.41	750.033	0.00349011	0.063772	0.0466004	
PAC_SS_SCORE	21212	0.688069	ALA	ARG	M	other	0.688069	0.872488	-0.0254822	40.1733	657.41	962.033	0.00217682	0.0356223	0.0521286	
PAC_SS_SCORE	21213	0.140871	ALA	ARG	N	beta	0.140871	0.127365	0.0404917	75.1733	1499.41	975.033	0.00376243	0.0750455	0.0488004	
PAC_SS_SCORE	21214	0.542916	ALA	ARG	O	beta	0.542916	0.250212	0.120183	32.1733	848.41	576.033	0.00251688	0.0663701	0.0450624	
PAC_SS_SCORE	21215	0.769791	ALA	ARG	P	beta	0.769791	0.133798	0.285046	35.1733	1307.41	670.033	0.002006	0.0745643	0.0382133	
PAC_SS_SCORE	21216	-0.10784	ALA	ARG	Q	beta	-0.10784	-0.0467624	0.0453417	96.1733	1780.41	968.033	0.00482483	0.0893197	0.0485643	
PAC_SS_SCORE	21217	-0.0288589	ALA	ARG	R	other	-0.0288589	0.127953	0.046901	31.1733	524.41	339.033	0.00445842	0.0750014	0.0484887	
PAC_SS_SCORE	21218	0.337323	ALA	ARG	S	beta	0.337323	0.327198	0.0506637	58.1733	1156.41	909.033	0.00309136	0.0614523	0.0483066	
PAC_SS_SCORE	21219	0.249246	ALA	ARG	T	beta	0.249246	0.340256	0.159026	51.1733	919.41	657.033	0.00337599	0.0606551	0.0433456	
PAC_SS_SCORE	21220	0.471077	ALA	ARG	U	beta	0.471077	0.186246	0.226367	36.1733	946.41	542.033	0.00270434	0.0707543	0.0405228	
PAC_SS_SCORE	21221	0.303372	ALA	ARG	V	beta	0.303372	0.481361	0.134639	48.1733	793.41	669.033	0.00319812	0.0526727	0.0444156	
PAC_SS_SCORE	21222	0.187157	ALA	ARG	W	beta	0.187157	-0.0337116	0.0884317	63.1733	1550.41	818.033	0.00359225	0.0881616	0.0465161	
PAC_SS_SCORE	21223	-0.386103	ALA	ARG	X	alpha	-0.386103	-0.18639	-0.0333083	195.173	3145.41	1609.03	0.0063728	0.102704	0.0525381	
PAC_SS_SCORE	21224	-0.199538	ALA	ARG	Y	alpha	-0.199538	-0.164003	-0.0517022	220.173	4181.41	2228.03	0.00528818	0.10043	0.0535135	
PAC_SS_SCORE	21225	0.51917	ALA	ARG	Z	other	0.51917	0.247589	-0.045142	39.1733	1011.41	808.033	0.00257736	0.0665445	0.0531635	
PAC_SS_SCORE	21226	3.13441	ALA	ARG	a	cis	3.13441	-0.0627725	2.44933	0.173264	83.4096	4.03268	0.000188535	0.0907612	0.00438812	
PAC_SS_SCORE	21300	-0.0166039	ALA	SER	A	alpha	-0.0166039	-0.391036	0.331214	714.196	18091.4	5917.3	0.00497517	0.126027	0.0412206	
PAC_SS_SCORE	21301	0.263355	ALA	SER	B	beta	0.263355	0.370087	0.0803332	63.1957	989.41	890.296	0.00376031	0.0588724	0.0529749	
PAC_SS_SCORE	21302	0.811848	ALA	SER	C	other	0.811848	0.529153	0.358517	8.19573	189.41	151.296	0.00217278	0.0502146	0.0401104	
PAC_SS_SCORE	21303	0.928408	ALA	SER	D	beta	0.928408	0.545198	0.468068	35.1957	899.41	654.296	0.00193373	0.0494154	0.0359484	
PAC_SS_SCORE	21304	2.63024	ALA	SER	E	other	2.63024	-0.149557	1.3326	2.19573	616.41	94.2962	0.000352614	0.0989898	0.0151431	
PAC_SS_SCORE	21305	-0.152874	ALA	SER	F	other	-0.152874	0.471603	-0.363621	96.1957	897.41	1393.3	0.0057015	0.0531893	0.0825804	
PAC_SS_SCORE	21306	0.504074	ALA	SER	G	other	0.504074	0.636111	-0.360521	28.1957	430.41	785.296	0.00295584	0.045121	0.0823248	
PAC_SS_SCORE	21307	1.128	ALA	SER	H	other	1.128	0.126579	0.437773	17.1957	815.41	402.296	0.00158384	0.0751045	0.0370541	
PAC_SS_SCORE	21308	0.635143	ALA	SER	I	beta	0.635143	0.590024	-0.102619	44.1957	805.41	1084.3	0.00259273	0.0472492	0.06361	
PAC_SS_SCORE	21309	-0.0667622	ALA	SER	J	other	-0.0667622	0.135941	-0.205244	52.1957	742.41	703.296	0.00523108	0.0744046	0.0704847	
PAC_SS_SCORE	21310	0.708886	ALA	SER	K	beta	0.708886	0.540931	0.27432	32.1957	663.41	583.296	0.00240842	0.0496267	0.0436338	
PAC_SS_SCORE	21311	0.302552	ALA	SER	L	beta	0.302552	0.290146	0.0949056	58.1957	1026.41	840.296	0.00361576	0.063772	0.0522085	
PAC_SS_SCORE	21312	0.237758	ALA	SER	M	other	0.237758	0.872488	-0.21785	71.1957	657.41	1317.3	0.0038578	0.0356223	0.0713788	
PAC_SS_SCORE	21313	-0.0540399	ALA	SER	N	beta	-0.0540399	0.127365	-0.28768	103.196	1499.41	1529.3	0.00516495	0.0750455	0.0765414	
PAC_SS_SCORE	21314	0.00568562	ALA	SER	O	beta	0.00568562	0.250212	-0.116262	62.1957	848.41	824.296	0.0048655	0.0663701	0.0644838	
PAC_SS_SCORE	21315	0.0188535	ALA	SER	P	beta	0.0188535	0.133798	-0.0989891	84.1957	1307.41	1111.3	0.00480186	0.0745643	0.0633795	
PAC_SS_SCORE	21316	0.0348576	ALA	SER	Q	beta	0.0348576	-0.0467624	0.0733991	94.1957	1780.41	1063.3	0.00472562	0.0893197	0.0533435	
PAC_SS_SCORE	21317	0.687961	ALA	SER	R	other	0.687961	0.127953	0.660769	17.1957	524.41	207.296	0.00245934	0.0750014	0.0296476	
PAC_SS_SCORE	21318	-0.0642931	ALA	SER	S	beta	-0.0642931	0.327198	-0.313004	98.1957	1156.41	1477.3	0.00521818	0.0614523	0.0785044	
PAC_SS_SCORE	21319	0.612623	ALA	SER	T	beta	0.612623	0.340256	0.169767	40.1957	919.41	734.296	0.00265178	0.0606551	0.0484428	
PAC_SS_SCORE	21320	-0.215545	ALA	SER	U	beta	-0.215545	0.186246	-0.172351	81.1957	946.41	912.296	0.00607025	0.0707543	0.068204	
PAC_SS_SCORE	21321	0.489095	ALA	SER	V	beta	0.489095	0.481361	0.235464	45.1957	793.41	683.296	0.00300045	0.0526727	0.0453626	
PAC_SS_SCORE	21322	-0.576757	ALA	SER	W	beta	-0.576757	-0.0337116	-0.438576	153.196	1550.41	1565.3	0.00871123	0.0881616	0.0890081	
PAC_SS_SCORE	21323	-0.0154623	ALA	SER	X	alpha	-0.0154623	-0.18639	0.182188	152.196	3145.41	1465.3	0.00496949	0.102704	0.0478448	
PAC_SS_SCORE	21324	-0.56707	ALA	SER	Y	alpha	-0.56707	-0.164003	-0.38151	359.196	4181.41	3500.3	0.00862725	0.10043	0.084071	
PAC_SS_SCORE	21325	-0.214828	ALA	SER	Z	other	-0.214828	0.247589	-0.613413	92.1957	1011.41	1611.3	0.00606591	0.0665445	0.106013	
PAC_SS_SCORE	21326	3.13441	ALA	SER	a	cis	3.13441	-0.0627725	3.13441	0.19573	83.4096	2.29625	0.000212981	0.0907612	0.00249864	
PAC_SS_SCORE	21400	0.0848463	ALA	THR	A	alpha	0.0848463	-0.391036	0.369858	616.187	18091.4	5436.19	0.00429243	0.126027	0.0378692	
PAC_SS_SCORE	21401	-0.0930829	ALA	THR	B	beta	-0.0930829	0.370087	-0.315667	86.1869	989.41	1263.19	0.00512834	0.0588724	0.0751632	
PAC_SS_SCORE	21402	4.54648	ALA	THR	C	other	4.54648	0.529153	1.33905	0.186901	189.41	54.1927	4.95496e-05	0.0502146	0.0143671	
PAC_SS_SCORE	21403	0.568089	ALA	THR	D	beta	0.568089	0.545198	-0.102303	48.1869	899.41	1105.19	0.00264749	0.0494154	0.0607215	
PAC_SS_SCORE	21404	2.58811	ALA	THR	E	other	2.58811	-0.149557	2.77923	2.1869	616.41	21.1927	0.000351197	0.0989898	0.00340335	
PAC_SS_SCORE	21405	0.356629	ALA	THR	F	other	0.356629	0.471603	-0.216294	55.1869	897.41	1148.19	0.00327092	0.0531893	0.0680531	
PAC_SS_SCORE	21406	0.531829	ALA	THR	G	other	0.531829	0.636111	-0.0918383	26.1869	430.41	573.193	0.00274525	0.045121	0.0600894	
PAC_SS_SCORE	21407	1.14231	ALA	THR	H	other	1.14231	0.126579	0.580084	16.1869	815.41	333.193	0.00149092	0.0751045	0.0306892	
PAC_SS_SCORE	21408	1.07488	ALA	THR	I	beta	1.07488	0.590024	0.401851	27.1869	805.41	625.193	0.00159491	0.0472492	0.0366768	
PAC_SS_SCORE	21409	0.539347	ALA	THR	J	other	0.539347	0.135941	0.0754867	27.1869	742.41	507.193	0.00272468	0.0744046	0.0508311	
PAC_SS_SCORE	21410	0.179732	ALA	THR	K	beta	0.179732	0.540931	-0.41543	52.1869	663.41	1110.19	0.00390387	0.0496267	0.0830485	
PAC_SS_SCORE	21411	-0.0129816	ALA	THR	L	beta	-0.0129816	0.290146	-0.0970504	76.1869	1026.41	972.193	0.00473358	0.063772	0.0604034	
PAC_SS_SCORE	21412	0.561407	ALA	THR	M	other	0.561407	0.872488	-0.218896	49.1869	657.41	1259.19	0.00266523	0.0356223	0.0682304	
PAC_SS_SCORE	21413	-0.269121	ALA	THR	N	beta	-0.269121	0.127365	-0.423164	122.187	1499.41	1672.19	0.00611546	0.0750455	0.0836933	
PAC_SS_SCORE	21414	0.235699	ALA	THR	O	beta	0.235699	0.250212	0.193935	47.1869	848.41	577.193	0.00369138	0.0663701	0.0451531	
PAC_SS_SCORE	21415	0.663731	ALA	THR	P	beta	0.663731	0.133798	0.241164	42.1869	1307.41	755.193	0.00240601	0.0745643	0.0430702	
PAC_SS_SCORE	21416	-0.365158	ALA	THR	Q	beta	-0.365158	-0.0467624	-0.328245	134.187	1780.41	1517.19	0.0067319	0.0893197	0.0761146	
